"mean_temp","mean_MixedLayerDepth","mean_salinity","mean_total_phytoplankton","mean_ph","mean_chlorophyll","occurrences","longitude","latitude"
27.0349532618476,11.3315927221125,36.1271851869078,1.57714316877912,8.04858074176754,0.167234376578614,"PRESENT",-81.88705,24.47675
27.0360834958373,9.36812685072103,36.1462262694635,1.3936391039706,8.0482332118938,0.154632363989195,"PRESENT",-81.454933,24.58
26.3588847573849,15.2140524288948,36.2267804448711,1.30525923816733,8.0527529900813,0.185057611907916,"PRESENT",-81.452883,24.538517
27.0569763453724,14.6712613551888,36.1282878407179,1.42974606165146,8.04830603967486,0.155216649823894,"PRESENT",-81.6275,24.530217
27.0804414270627,10.8369048249317,36.1351994058338,1.37547219634163,8.04811742288996,0.151336692637796,"PRESENT",-81.439183,24.578133
26.3588847573849,15.2140524288948,36.2267804448711,1.30525923816733,8.0527529900813,0.185057611907916,"PRESENT",-81.452417,24.538667
27.0360834958373,9.36812685072103,36.1462262694635,1.3936391039706,8.0482332118938,0.154632363989195,"PRESENT",-81.463567,24.567017
27.0569763453724,14.6712613551888,36.1282878407179,1.42974606165146,8.04830603967486,0.155216649823894,"PRESENT",-81.638283,24.5304
27.0569763453724,14.6712613551888,36.1282878407179,1.42974606165146,8.04830603967486,0.155216649823894,"PRESENT",-81.627083,24.530283
27.0569763453724,14.6712613551888,36.1282878407179,1.42974606165146,8.04830603967486,0.155216649823894,"PRESENT",-81.63825,24.533167
27.0569763453724,14.6712613551888,36.1282878407179,1.42974606165146,8.04830603967486,0.155216649823894,"PRESENT",-81.637833,24.52945
27.0569763453724,14.6712613551888,36.1282878407179,1.42974606165146,8.04830603967486,0.155216649823894,"PRESENT",-81.638383,24.53285
27.0526808780194,13.501708483528,36.1289176089508,1.47553827236926,8.04837681789877,0.157836387319192,"PRESENT",-81.657417,24.526
27.0526808780194,13.501708483528,36.1289176089508,1.47553827236926,8.04837681789877,0.157836387319192,"PRESENT",-81.657067,24.526383
27.0526808780194,13.501708483528,36.1289176089508,1.47553827236926,8.04837681789877,0.157836387319192,"PRESENT",-81.659783,24.52775
27.0526808780194,13.501708483528,36.1289176089508,1.47553827236926,8.04837681789877,0.157836387319192,"PRESENT",-81.65935,24.5279
27.0526808780194,13.501708483528,36.1289176089508,1.47553827236926,8.04837681789877,0.157836387319192,"PRESENT",-81.680033,24.516533
27.0526808780194,13.501708483528,36.1289176089508,1.47553827236926,8.04837681789877,0.157836387319192,"PRESENT",-81.68005,24.514817
27.0526808780194,13.501708483528,36.1289176089508,1.47553827236926,8.04837681789877,0.157836387319192,"PRESENT",-81.68805,24.514017
27.0526808780194,13.501708483528,36.1289176089508,1.47553827236926,8.04837681789877,0.157836387319192,"PRESENT",-81.687683,24.514317
27.011298014703,10.7382656682507,36.1212954889984,1.70214851721427,8.04886599233332,0.180207764252145,"PRESENT",-81.951967,24.47365
27.011298014703,10.7382656682507,36.1212954889984,1.70214851721427,8.04886599233332,0.180207764252145,"PRESENT",-81.951967,24.47365
15.9289431556006,29.812847038,35.4163300498531,0.859678733905511,8.08416646930332,0.283304391981596,"PRESENT",173.123584,-34.622713
24.8569565641005,14.3810725235432,36.4071253239867,1.73619738978995,8.04408040028311,0.35054014915588,"PRESENT",-86.602241,21.780843
26.4530652928281,15.6246471100716,36.2785507306428,1.61763548912558,8.04202666413206,0.20333184950727,"PRESENT",-86.773525,21.502698
26.4233086367078,19.481507947623,36.2806448278974,1.67349795662113,8.043283978807,0.297192580543693,"PRESENT",-86.678819,21.414889
27.0830310549655,12.0423750107052,36.138893309366,1.4022825625836,8.04577035650552,0.145465413266852,"PRESENT",-80.7559,24.764367
27.0830310549655,12.0423750107052,36.138893309366,1.4022825625836,8.04577035650552,0.145465413266852,"PRESENT",-80.756017,24.7645
24.5686652414323,19.9836389454597,36.3407999855371,1.29204375439405,8.06226406866991,0.302932781033796,"PRESENT",-80.696417,24.78785
26.8897544816216,13.87205159491,36.1599419489671,1.41602057246314,8.04947732885368,0.155459362907886,"PRESENT",-81.756917,24.47765
27.0830310549655,12.0423750107052,36.138893309366,1.4022825625836,8.04577035650552,0.145465413266852,"PRESENT",-80.759433,24.76465
27.0830310549655,12.0423750107052,36.138893309366,1.4022825625836,8.04577035650552,0.145465413266852,"PRESENT",-80.759533,24.76445
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.95746,24.44595
24.5686652414323,19.9836389454597,36.3407999855371,1.29204375439405,8.06226406866991,0.302932781033796,"PRESENT",-80.696633,24.7878
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.95733,24.44588
27.0788520284528,13.1121149414148,36.1325859950063,1.36648756130747,8.0479541734131,0.14824493625415,"PRESENT",-81.380567,24.55585
27.0788520284528,13.1121149414148,36.1325859950063,1.36648756130747,8.0479541734131,0.14824493625415,"PRESENT",-81.38045,24.556467
26.8897544816216,13.87205159491,36.1599419489671,1.41602057246314,8.04947732885368,0.155459362907886,"PRESENT",-81.756767,24.47775
27.0393848210727,11.7621063690211,36.1317349052556,1.47954412312005,8.04843698628792,0.157667521150166,"PRESENT",-81.7203,24.503133
27.0361951414461,10.4106209867839,36.1200823431734,1.65623946340533,8.04877915207575,0.175379751294061,"PRESENT",-81.9462,24.4511
26.4507644147363,15.6021181203893,36.2209185587322,1.23758017947988,8.05247193479043,0.16625173778364,"PRESENT",-80.94027,24.67646
26.9864650481865,8.9499394672837,36.1556464539381,1.39975974093493,8.04824671733105,0.155025324374493,"PRESENT",-81.50278,24.56212
27.0361951414461,10.4106209867839,36.1200823431734,1.65623946340533,8.04877915207575,0.175379751294061,"PRESENT",-81.94621,24.45118
27.0393848210727,11.7621063690211,36.1317349052556,1.47954412312005,8.04843698628792,0.157667521150166,"PRESENT",-81.72005,24.502567
26.9864650481865,8.9499394672837,36.1556464539381,1.39975974093493,8.04824671733105,0.155025324374493,"PRESENT",-81.50258,24.56262
26.9862964386952,14.0108971055267,36.149510857503,1.27684421369598,8.04874040831124,0.142047888684716,"PRESENT",-81.11811,24.61637
26.4507644147363,15.6021181203893,36.2209185587322,1.23758017947988,8.05247193479043,0.16625173778364,"PRESENT",-80.94043,24.67642
26.9862964386952,14.0108971055267,36.149510857503,1.27684421369598,8.04874040831124,0.142047888684716,"PRESENT",-81.14209,24.6094
26.9862964386952,14.0108971055267,36.149510857503,1.27684421369598,8.04874040831124,0.142047888684716,"PRESENT",-81.14207,24.6094
26.9862964386952,14.0108971055267,36.149510857503,1.27684421369598,8.04874040831124,0.142047888684716,"PRESENT",-81.11781,24.61628
26.9862964386952,14.0108971055267,36.149510857503,1.27684421369598,8.04874040831124,0.142047888684716,"PRESENT",-81.14919,24.60755
26.9862964386952,14.0108971055267,36.149510857503,1.27684421369598,8.04874040831124,0.142047888684716,"PRESENT",-81.1491,24.6075
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.95896,24.43262
24.5378697557988,18.5440613503377,36.3224430313313,1.24871067909989,8.06540397567784,0.352737784164826,"PRESENT",-81.94601,24.43321
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.96736,24.43291
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.95907,24.43265
24.5378697557988,18.5440613503377,36.3224430313313,1.24871067909989,8.06540397567784,0.352737784164826,"PRESENT",-81.94601,24.43311
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.9673,24.43289
21.7822995186555,20.2490686649175,36.3455975387019,0.562344595915297,8.04898525522087,0.201567879400586,"PRESENT",-80.089767,25.7438
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.96131,24.43252
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.96142,24.43261
25.2570268450068,17.8736037595924,36.2899434751907,1.24164099899847,8.06557740754756,0.353247718681256,"PRESENT",-81.96736,24.43291
21.7822995186555,20.2490686649175,36.3455975387019,0.562344595915297,8.04898525522087,0.201567879400586,"PRESENT",-80.098433,25.73495
21.7822995186555,20.2490686649175,36.3455975387019,0.562344595915297,8.04898525522087,0.201567879400586,"PRESENT",-80.089767,25.7438
21.7822995186555,20.2490686649175,36.3455975387019,0.562344595915297,8.04898525522087,0.201567879400586,"PRESENT",-80.0986,25.734783
26.9717743052718,14.4233798655915,36.1742327509445,1.35676447660581,8.04863246284005,0.15137064642136,"PRESENT",-80.101317,25.727933
26.9717743052718,14.4233798655915,36.1742327509445,1.35676447660581,8.04863246284005,0.15137064642136,"PRESENT",-80.100133,25.719267
26.9717743052718,14.4233798655915,36.1742327509445,1.35676447660581,8.04863246284005,0.15137064642136,"PRESENT",-80.10115,25.727767
21.1785835631311,20.4550584769746,36.3397931291607,0.584210725045654,8.05000545935171,0.208447892133001,"PRESENT",-80.0975,25.699717
21.5157614862621,18.8437462489174,36.3417540038191,0.612595418171538,8.05135050353286,0.217427482658936,"PRESENT",-80.090983,25.639883
21.5157614862621,18.8437462489174,36.3417540038191,0.612595418171538,8.05135050353286,0.217427482658936,"PRESENT",-80.09115,25.639717
21.5157614862621,18.8437462489174,36.3417540038191,0.612595418171538,8.05135050353286,0.217427482658936,"PRESENT",-80.094533,25.60605
26.9717743052718,14.4233798655915,36.1742327509445,1.35676447660581,8.04863246284005,0.15137064642136,"PRESENT",-80.1003,25.7191
21.1785835631311,20.4550584769746,36.3397931291607,0.584210725045654,8.05000545935171,0.208447892133001,"PRESENT",-80.097667,25.699883
21.5157614862621,18.8437462489174,36.3417540038191,0.612595418171538,8.05135050353286,0.217427482658936,"PRESENT",-80.095317,25.606467
21.5157614862621,18.8437462489174,36.3417540038191,0.612595418171538,8.05135050353286,0.217427482658936,"PRESENT",-80.094617,25.605733
21.5157614862621,18.8437462489174,36.3417540038191,0.612595418171538,8.05135050353286,0.217427482658936,"PRESENT",-80.095383,25.606167
20.2473586932409,20.4539551951653,36.316345936543,0.390392566718069,8.0414193896263,0.145160491164382,"PRESENT",-80.096233,25.539183
20.2473586932409,20.4539551951653,36.316345936543,0.390392566718069,8.0414193896263,0.145160491164382,"PRESENT",-80.096333,25.539433
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.143383,25.352667
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.10525,25.48995
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.10525,25.48995
20.8569252098811,19.9326815356989,36.3322048965893,0.49194952701728,8.04733656005636,0.179600262478316,"PRESENT",-80.092833,25.580383
20.8569252098811,19.9326815356989,36.3322048965893,0.49194952701728,8.04733656005636,0.179600262478316,"PRESENT",-80.0926,25.58005
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.143383,25.352667
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.129417,25.407483
20.8569252098811,19.9326815356989,36.3322048965893,0.49194952701728,8.04733656005636,0.179600262478316,"PRESENT",-80.092317,25.579083
20.8569252098811,19.9326815356989,36.3322048965893,0.49194952701728,8.04733656005636,0.179600262478316,"PRESENT",-80.092233,25.579083
27.023916671173,13.7713786713729,36.1821062547661,1.50189272177551,8.05052211352972,0.167127385306651,"PRESENT",-80.100483,25.558333
27.023916671173,13.7713786713729,36.1821062547661,1.50189272177551,8.05052211352972,0.167127385306651,"PRESENT",-80.100467,25.55815
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.147283,25.351183
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.129417,25.407483
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.140433,25.360283
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.140433,25.360283
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.153133,25.329433
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.147283,25.351183
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.139567,25.367383
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.1664,25.303133
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.153133,25.329433
20.8569252098811,19.9326815356989,36.3322048965893,0.49194952701728,8.04733656005636,0.179600262478316,"PRESENT",-80.099283,25.57435
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.140217,25.365717
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.1664,25.303133
20.8569252098811,19.9326815356989,36.3322048965893,0.49194952701728,8.04733656005636,0.179600262478316,"PRESENT",-80.0989,25.574633
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.139567,25.367383
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.141817,25.364133
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.133017,25.40435
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.140217,25.365717
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.133017,25.40435
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.141817,25.364133
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.1361,25.3942
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.12155,25.49115
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.1361,25.3942
27.0090070586988,13.7686980813807,36.1810216837663,1.45279917637934,8.04967568611139,0.16246760903103,"PRESENT",-80.104233,25.602983
27.0714896037886,14.4080985060894,36.1672411875439,1.52213098040469,8.05078326862818,0.169516291510462,"PRESENT",-80.114817,25.531333
27.0714896037886,14.4080985060894,36.1672411875439,1.52213098040469,8.05078326862818,0.169516291510462,"PRESENT",-80.114767,25.531233
27.0090070586988,13.7686980813807,36.1810216837663,1.45279917637934,8.04967568611139,0.16246760903103,"PRESENT",-80.104617,25.603533
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.12155,25.49115
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.153633,25.322917
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.153633,25.322917
27.0090070586988,13.7686980813807,36.1810216837663,1.45279917637934,8.04967568611139,0.16246760903103,"PRESENT",-80.100617,25.6055
27.0714896037886,14.4080985060894,36.1672411875439,1.52213098040469,8.05078326862818,0.169516291510462,"PRESENT",-80.109367,25.548567
27.023916671173,13.7713786713729,36.1821062547661,1.50189272177551,8.05052211352972,0.167127385306651,"PRESENT",-80.106367,25.5567
27.023916671173,13.7713786713729,36.1821062547661,1.50189272177551,8.05052211352972,0.167127385306651,"PRESENT",-80.106183,25.556567
27.0090070586988,13.7686980813807,36.1810216837663,1.45279917637934,8.04967568611139,0.16246760903103,"PRESENT",-80.10085,25.605283
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.122983,25.48285
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.147383,25.380767
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.122983,25.48285
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.147383,25.380767
27.0714896037886,14.4080985060894,36.1672411875439,1.52213098040469,8.05078326862818,0.169516291510462,"PRESENT",-80.108933,25.548133
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.1489,25.36675
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.1489,25.36675
26.8869364920946,10.3301473716438,36.185335145669,1.52415319672451,8.05203721524401,0.165854817034943,"PRESENT",-80.15965,25.351733
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.187483,25.315383
26.8869364920946,10.3301473716438,36.185335145669,1.52415319672451,8.05203721524401,0.165854817034943,"PRESENT",-80.15965,25.351733
27.0714896037886,14.4080985060894,36.1672411875439,1.52213098040469,8.05078326862818,0.169516291510462,"PRESENT",-80.106183,25.547633
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.163267,25.328967
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.163267,25.328967
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.11135,25.48055
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.187483,25.315383
27.023916671173,13.7713786713729,36.1821062547661,1.50189272177551,8.05052211352972,0.167127385306651,"PRESENT",-80.115133,25.56525
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.126,25.427
27.023916671173,13.7713786713729,36.1821062547661,1.50189272177551,8.05052211352972,0.167127385306651,"PRESENT",-80.115133,25.56525
27.0714896037886,14.4080985060894,36.1672411875439,1.52213098040469,8.05078326862818,0.169516291510462,"PRESENT",-80.106383,25.54725
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.11135,25.48055
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.126,25.427
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.153567,25.337683
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.147533,25.354233
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.147533,25.354233
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.153567,25.337683
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.155317,25.321617
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.155317,25.321617
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.160967,25.334083
26.8304370501327,7.9942486727497,36.1950022303066,1.44847397350326,8.05293134607568,0.152385877692402,"PRESENT",-80.20084,25.30977
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.175983,25.3314
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.160967,25.334083
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.175983,25.3314
26.8304370501327,7.9942486727497,36.1950022303066,1.44847397350326,8.05293134607568,0.152385877692402,"PRESENT",-80.2005,25.30945
26.8304370501327,7.9942486727497,36.1950022303066,1.44847397350326,8.05293134607568,0.152385877692402,"PRESENT",-80.200497,25.309455
26.8304370501327,7.9942486727497,36.1950022303066,1.44847397350326,8.05293134607568,0.152385877692402,"PRESENT",-80.20034,25.30959
26.9610845428996,8.40687384234232,36.2077284006256,1.74629679885775,8.05316285666509,0.196560015809404,"PRESENT",-80.157317,25.462583
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.134,25.434
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.134917,25.457117
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.134917,25.457117
26.9610845428996,8.40687384234232,36.2077284006256,1.74629679885775,8.05316285666509,0.196560015809404,"PRESENT",-80.157317,25.462583
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.134,25.434
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.136967,25.46575
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.141267,25.4739
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.143633,25.47705
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.136967,25.46575
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.142967,25.48095
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.141133,25.47345
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.14565,25.419333
26.6156554042367,15.3226896052816,36.2074100705652,1.22208608712605,8.04812358362436,0.140233650569042,"PRESENT",-80.14565,25.419333
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.142967,25.48095
27.1170934272527,14.6774700603444,36.1434250464454,1.51813969029567,8.05082767716392,0.1693316665839,"PRESENT",-80.143633,25.47705
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.148883,25.392733
26.8942242433723,7.02881332926498,36.204010357861,1.64433791749178,8.05254064534611,0.182599723254325,"PRESENT",-80.15315,25.40595
25.2434790502722,16.6442443350312,36.298871667293,1.22184480640807,8.05730091690393,0.271044313634466,"PRESENT",-80.148883,25.392733
26.8869364920946,10.3301473716438,36.185335145669,1.52415319672451,8.05203721524401,0.165854817034943,"PRESENT",-80.17055,25.3997
26.8942242433723,7.02881332926498,36.204010357861,1.64433791749178,8.05254064534611,0.182599723254325,"PRESENT",-80.15315,25.40595
26.8942242433723,7.02881332926498,36.204010357861,1.64433791749178,8.05254064534611,0.182599723254325,"PRESENT",-80.1597,25.435167
26.8942242433723,7.02881332926498,36.204010357861,1.64433791749178,8.05254064534611,0.182599723254325,"PRESENT",-80.1597,25.435167
26.8869364920946,10.3301473716438,36.185335145669,1.52415319672451,8.05203721524401,0.165854817034943,"PRESENT",-80.17055,25.3997
26.8869364920946,10.3301473716438,36.185335145669,1.52415319672451,8.05203721524401,0.165854817034943,"PRESENT",-80.173467,25.361883
26.8869364920946,10.3301473716438,36.185335145669,1.52415319672451,8.05203721524401,0.165854817034943,"PRESENT",-80.173467,25.361883
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.197,25.344
26.8957915532111,10.929710865449,36.1621237728384,1.43835136684354,8.05221336159306,0.153391233243221,"PRESENT",-80.197,25.344
26.9610845428996,8.40687384234232,36.2077284006256,1.74629679885775,8.05316285666509,0.196560015809404,"PRESENT",-80.154883,25.476417
26.8304370501327,7.9942486727497,36.1950022303066,1.44847397350326,8.05293134607568,0.152385877692402,"PRESENT",-80.212233,25.3211
26.8304370501327,7.9942486727497,36.1950022303066,1.44847397350326,8.05293134607568,0.152385877692402,"PRESENT",-80.200517,25.329567
26.8304370501327,7.9942486727497,36.1950022303066,1.44847397350326,8.05293134607568,0.152385877692402,"PRESENT",-80.212233,25.3211
26.8304370501327,7.9942486727497,36.1950022303066,1.44847397350326,8.05293134607568,0.152385877692402,"PRESENT",-80.200517,25.329567
26.8869364920946,10.3301473716438,36.185335145669,1.52415319672451,8.05203721524401,0.165854817034943,"PRESENT",-80.175233,25.3746
26.9610845428996,8.40687384234232,36.2077284006256,1.74629679885775,8.05316285666509,0.196560015809404,"PRESENT",-80.1557,25.474667
26.9610845428996,8.40687384234232,36.2077284006256,1.74629679885775,8.05316285666509,0.196560015809404,"PRESENT",-80.169,25.4638
26.9610845428996,8.40687384234232,36.2077284006256,1.74629679885775,8.05316285666509,0.196560015809404,"PRESENT",-80.168967,25.46405
26.8982628830301,15.6537777650953,36.1524480165322,1.36410772035459,8.04937714396836,0.141086762330951,"PRESENT",-80.36684,25.01408
26.9146702814411,11.076933467255,36.1801525868939,1.4026422903868,8.0538510596421,0.144626800645013,"PRESENT",-80.202533,25.2163
26.9146702814411,11.076933467255,36.1801525868939,1.4026422903868,8.0538510596421,0.144626800645013,"PRESENT",-80.2049,25.21945
26.9146702814411,11.076933467255,36.1801525868939,1.4026422903868,8.0538510596421,0.144626800645013,"PRESENT",-80.203033,25.223233
26.9146702814411,11.076933467255,36.1801525868939,1.4026422903868,8.0538510596421,0.144626800645013,"PRESENT",-80.2032,25.223017
23.9362084240229,18.2372893581632,36.3633047866364,0.981164023751038,8.05975101949571,0.310969279883045,"PRESENT",-80.194367,25.239217
23.9362084240229,18.2372893581632,36.3633047866364,0.981164023751038,8.05975101949571,0.310969279883045,"PRESENT",-80.1942,25.23945
26.9146702814411,11.076933467255,36.1801525868939,1.4026422903868,8.0538510596421,0.144626800645013,"PRESENT",-80.202283,25.216467
26.8982628830301,15.6537777650953,36.1524480165322,1.36410772035459,8.04937714396836,0.141086762330951,"PRESENT",-80.36664,25.01459
26.2895146965582,15.4974899056465,36.2334961872824,1.24152791617524,8.050934398907,0.140725826286431,"PRESENT",-80.21,25.196933
26.9146702814411,11.076933467255,36.1801525868939,1.4026422903868,8.0538510596421,0.144626800645013,"PRESENT",-80.2054,25.21925
26.2895146965582,15.4974899056465,36.2334961872824,1.24152791617524,8.050934398907,0.140725826286431,"PRESENT",-80.20955,25.197417
26.920270320706,10.6446321630674,36.1526662630367,1.31272041397471,8.05010024694925,0.138029705235548,"PRESENT",-80.32333,25.05975
26.2895146965582,15.4974899056465,36.2334961872824,1.24152791617524,8.050934398907,0.140725826286431,"PRESENT",-80.23679,25.16246
26.9146702814411,11.076933467255,36.1801525868939,1.4026422903868,8.0538510596421,0.144626800645013,"PRESENT",-80.206783,25.2231
26.9146702814411,11.076933467255,36.1801525868939,1.4026422903868,8.0538510596421,0.144626800645013,"PRESENT",-80.201483,25.22865
